sin17°49'	的值为：	0.30597225523932287
sin17°50'	的值为：	0.30624917962540765
sin17°51'	的值为：	0.3065260780979273
sin17°52'	的值为：	0.3068029506334519
sin17°53'	的值为：	0.3070797972085536
sin17°54'	的值为：	0.3073566177998067
sin17°55'	的值为：	0.30763341238378783
sin17°56'	的值为：	0.3079101809370757
sin17°57'	的值为：	0.30818692343625126
sin17°58'	的值为：	0.3084636398578977
sin17°59'	的值为：	0.3087403301786005
sin18°0'	的值为：	0.3090169943749471
sin18°1'	的值为：	0.30929363242352736
sin18°2'	的值为：	0.3095702443009333
sin18°3'	的值为：	0.3098468299837591
sin18°4'	的值为：	0.3101233894486013
sin18°5'	的值为：	0.3103999226720584
sin18°6'	的值为：	0.31067642963073144
sin18°7'	的值为：	0.3109529103012234
sin18°8'	的值为：	0.3112293646601397
sin18°9'	的值为：	0.3115057926840878
sin18°10'	的值为：	0.3117821943496775
sin18°11'	的值为：	0.3120585696335209
sin18°12'	的值为：	0.3123349185122322
sin18°13'	的值为：	0.31261124096242787
sin18°14'	的值为：	0.3128875369607266
sin18°15'	的值为：	0.3131638064837493
sin18°16'	的值为：	0.3134400495081192
sin18°17'	的值为：	0.31371626601046176
sin18°18'	的值为：	0.31399245596740466
sin18°19'	的值为：	0.3142686193555778
sin18°20'	的值为：	0.31454475615161337
sin18°21'	的值为：	0.3148208663321458
sin18°22'	的值为：	0.31509694987381176
sin18°23'	的值为：	0.31537300675325014
sin18°24'	的值为：	0.31564903694710217
sin18°25'	的值为：	0.31592504043201125
sin18°26'	的值为：	0.3162010171846231
sin18°27'	的值为：	0.31647696718158574
sin18°28'	的值为：	0.31675289039954935
sin18°29'	的值为：	0.31702878681516644
sin18°30'	的值为：	0.31730465640509176
sin18°31'	的值为：	0.3175804991459823
sin18°32'	的值为：	0.31785631501449746
sin18°33'	的值为：	0.31813210398729874
sin18°34'	的值为：	0.31840786604105004
sin18°35'	的值为：	0.3186836011524175
sin18°36'	的值为：	0.31895930929806954
sin18°37'	的值为：	0.3192349904546768
sin18°38'	的值为：	0.31951064459891226
sin18°39'	的值为：	0.31978627170745116
sin18°40'	的值为：	0.3200618717569711
sin18°41'	的值为：	0.32033744472415193
sin18°42'	的值为：	0.3206129905856758
sin18°43'	的值为：	0.32088850931822704
sin18°44'	的值为：	0.32116400089849245
sin18°45'	的值为：	0.32143946530316103
sin18°46'	的值为：	0.3217149025089241
sin18°47'	的值为：	0.3219903124924753
sin18°48'	的值为：	0.3222656952305105
sin18°49'	的值为：	0.322541050699728
sin18°50'	的值为：	0.32281637887682824
sin18°51'	的值为：	0.32309167973851416
sin18°52'	的值为：	0.3233669532614909
sin18°53'	的值为：	0.32364219942246586
sin18°54'	的值为：	0.3239174181981489
sin18°55'	的值为：	0.3241926095652521
sin18°56'	的值为：	0.32446777350048983
sin18°57'	的值为：	0.32474290998057886
sin18°58'	的值为：	0.32501801898223825
sin18°59'	的值为：	0.32529310048218946
sin19°0'	的值为：	0.32556815445715614
sin19°1'	的值为：	0.3258431808838644
sin19°2'	的值为：	0.3261181797390425
sin19°3'	的值为：	0.3263931509994213
sin19°4'	的值为：	0.3266680946417337
sin19°5'	的值为：	0.32694301064271514
sin19°6'	的值为：	0.32721789897910336
sin19°7'	的值为：	0.32749275962763846
sin19°8'	的值为：	0.32776759256506277
sin19°9'	的值为：	0.32804239776812105
sin19°10'	的值为：	0.32831717521356046
sin19°11'	的值为：	0.3285919248781304
sin19°12'	的值为：	0.3288666467385826
sin19°13'	的值为：	0.32914134077167134
sin19°14'	的值为：	0.3294160069541531
sin19°15'	的值为：	0.3296906452627867
sin19°16'	的值为：	0.3299652556743333
sin19°17'	的值为：	0.3302398381655566
sin19°18'	的值为：	0.3305143927132224
sin19°19'	的值为：	0.33078891929409915
sin19°20'	的值为：	0.33106341788495747
sin19°21'	的值为：	0.3313378884625704
sin19°22'	的值为：	0.3316123310037133
sin19°23'	的值为：	0.331886745485164
sin19°24'	的值为：	0.3321611318837027
sin19°25'	的值为：	0.33243549017611185
sin19°26'	的值为：	0.3327098203391764
sin19°27'	的值为：	0.33298412234968366
sin19°28'	的值为：	0.3332583961844233
sin19°29'	的值为：	0.3335326418201874
sin19°30'	的值为：	0.3338068592337703
sin19°31'	的值为：	0.33408104840196895
sin19°32'	的值为：	0.3343552093015825
sin19°33'	的值为：	0.3346293419094126
sin19°34'	的值为：	0.3349034462022633
sin19°35'	的值为：	0.33517752215694097
sin19°36'	的值为：	0.33545156975025436
sin19°37'	的值为：	0.3357255889590147
sin19°38'	的值为：	0.3359995797600357
sin19°39'	的值为：	0.3362735421301332
sin19°40'	的值为：	0.3365474760461258
sin19°41'	的值为：	0.3368213814848341
sin19°42'	的值为：	0.33709525842308147
sin19°43'	的值为：	0.3373691068376935
sin19°44'	的值为：	0.33764292670549834
sin19°45'	的值为：	0.33791671800332634
sin19°46'	的值为：	0.3381904807080105
sin19°47'	的值为：	0.33846421479638605
sin19°48'	的值为：	0.3387379202452907
sin19°49'	的值为：	0.3390115970315647
sin19°50'	的值为：	0.3392852451320506
sin19°51'	的值为：	0.33955886452359335
sin19°52'	的值为：	0.33983245518304045
sin19°53'	的值为：	0.3401060170872417
sin19°54'	的值为：	0.34037955021304944
sin19°55'	的值为：	0.3406530545373184
sin19°56'	的值为：	0.34092653003690576
sin19°57'	的值为：	0.34119997668867114
sin19°58'	的值为：	0.34147339446947655
sin19°59'	的值为：	0.3417467833561865
sin20°0'	的值为：	0.342020143325668
sin20°1'	的值为：	0.34229347435479035
sin20°2'	的值为：	0.34256677642042543
sin20°3'	的值为：	0.3428400494994475
sin20°4'	的值为：	0.3431132935687333
sin20°5'	的值为：	0.343386508605162
sin20°6'	的值为：	0.34365969458561535
sin20°7'	的值为：	0.34393285148697733
sin20°8'	的值为：	0.3442059792861346
sin20°9'	的值为：	0.3444790779599762
sin20°10'	的值为：	0.3447521474853935
sin20°11'	的值为：	0.3450251878392806
sin20°12'	的值为：	0.34529819899853387
sin20°13'	的值为：	0.34557118094005224
sin20°14'	的值为：	0.3458441336407371
sin20°15'	的值为：	0.3461170570774922
sin20°16'	的值为：	0.34638995122722394
sin20°17'	的值为：	0.34666281606684113
sin20°18'	的值为：	0.346935651573255
sin20°19'	的值为：	0.34720845772337944
sin20°20'	的值为：	0.34748123449413054
sin20°21'	的值为：	0.3477539818624271
sin20°22'	的值为：	0.3480266998051904
sin20°23'	的值为：	0.3482993882993441
sin20°24'	的值为：	0.34857204732181435
sin20°25'	的值为：	0.3488446768495299
sin20°26'	的值为：	0.34911727685942195
sin20°27'	的值为：	0.3493898473284242
sin20°28'	的值为：	0.34966238823347284
sin20°29'	的值为：	0.34993489955150653
sin20°30'	的值为：	0.3502073812594665
sin20°31'	的值为：	0.35047983333429644
sin20°32'	的值为：	0.35075225575294255
sin20°33'	的值为：	0.3510246484923536
sin20°34'	的值为：	0.35129701152948073
sin20°35'	的值为：	0.3515693448412778
sin20°36'	的值为：	0.3518416484047009
sin20°37'	的值为：	0.3521139221967089
sin20°38'	的值为：	0.3523861661942631
sin20°39'	的值为：	0.35265838037432734
sin20°40'	的值为：	0.35293056471386797
sin20°41'	的值为：	0.3532027191898538
sin20°42'	的值为：	0.3534748437792562
sin20°43'	的值为：	0.35374693845904914
sin20°44'	的值为：	0.35401900320620905
sin20°45'	的值为：	0.3542910379977149
sin20°46'	的值为：	0.35456304281054823
sin20°47'	的值为：	0.3548350176216931
sin20°48'	的值为：	0.3551069624081361
sin20°49'	的值为：	0.35537887714686633
sin20°50'	的值为：	0.35565076181487554
sin20°51'	的值为：	0.3559226163891579
sin20°52'	的值为：	0.35619444084671015
sin20°53'	的值为：	0.35646623516453163
sin20°54'	的值为：	0.35673799931962424
sin20°55'	的值为：	0.3570097332889924
sin20°56'	的值为：	0.357281437049643
sin20°57'	的值为：	0.35755311057858563
sin20°58'	的值为：	0.3578247538528324
sin20°59'	的值为：	0.3580963668493979
sin21°0'	的值为：	0.3583679495452993
sin21°1'	的值为：	0.3586395019175565
sin21°2'	的值为：	0.3589110239431918
sin21°3'	的值为：	0.35918251559923003
sin21°4'	的值为：	0.3594539768626987
sin21°5'	的值为：	0.3597254077106279
sin21°6'	的值为：	0.3599968081200502
sin21°7'	的值为：	0.3602681780680008
sin21°8'	的值为：	0.3605395175315176
sin21°9'	的值为：	0.36081082648764073
sin21°10'	的值为：	0.3610821049134133
sin21°11'	的值为：	0.36135335278588077
sin21°12'	的值为：	0.36162457008209126
sin21°13'	的值为：	0.36189575677909547
sin21°14'	的值为：	0.3621669128539466
sin21°15'	的值为：	0.3624380382837006
sin21°16'	的值为：	0.3627091330454159
sin21°17'	的值为：	0.3629801971161536
sin21°18'	的值为：	0.3632512304729773
sin21°19'	的值为：	0.3635222330929533
sin21°20'	的值为：	0.36379320495315043
sin21°21'	的值为：	0.3640641460306402
sin21°22'	的值为：	0.3643350563024966
sin21°23'	的值为：	0.3646059357457963
sin21°24'	的值为：	0.36487678433761866
sin21°25'	的值为：	0.3651476020550455
sin21°26'	的值为：	0.3654183888751613
sin21°27'	的值为：	0.36568914477505327
sin21°28'	的值为：	0.36595986973181105
sin21°29'	的值为：	0.36623056372252705
sin21°30'	的值为：	0.3665012267242962
sin21°31'	的值为：	0.36677185871421614
sin21°32'	的值为：	0.3670424596693871
sin21°33'	的值为：	0.3673130295669118
sin21°34'	的值为：	0.36758356838389583
sin21°35'	的值为：	0.36785407609744725
sin21°36'	的值为：	0.3681245526846768
sin21°37'	的值为：	0.3683949981226979
sin21°38'	的值为：	0.3686654123886265
sin21°39'	的值为：	0.3689357954595812
sin21°40'	的值为：	0.3692061473126833
sin21°41'	的值为：	0.3694764679250568
sin21°42'	的值为：	0.36974675727382816
sin21°43'	的值为：	0.3700170153361267
sin21°44'	的值为：	0.37028724208908415
sin21°45'	的值为：	0.3705574375098351
sin21°46'	的值为：	0.3708276015755167
sin21°47'	的值为：	0.3710977342632687
sin21°48'	的值为：	0.37136783555023367
sin21°49'	的值为：	0.3716379054135567
sin21°50'	的值为：	0.3719079438303855
sin21°51'	的值为：	0.3721779507778706
sin21°52'	的值为：	0.372447926233165
sin21°53'	的值为：	0.3727178701734246
sin21°54'	的值为：	0.3729877825758078
sin21°55'	的值为：	0.3732576634174756
sin21°56'	的值为：	0.3735275126755919
sin21°57'	的值为：	0.37379733032732315
sin21°58'	的值为：	0.37406711634983836
sin21°59'	的值为：	0.3743368707203094
sin22°0'	的值为：	0.3746065934159108
sin22°1'	的值为：	0.37487628441381965
sin22°2'	的值为：	0.37514594369121584
sin22°3'	的值为：	0.37541557122528185
sin22°4'	的值为：	0.3756851669932029
sin22°5'	的值为：	0.3759547309721669
sin22°6'	的值为：	0.37622426313936447
sin22°7'	的值为：	0.37649376347198876
sin22°8'	的值为：	0.3767632319472359
sin22°9'	的值为：	0.3770326685423044
sin22°10'	的值为：	0.3773020732343958
sin22°11'	的值为：	0.377571446000714
sin22°12'	的值为：	0.37784078681846595
sin22°13'	的值为：	0.378110095664861
sin22°14'	的值为：	0.37837937251711135
sin22°15'	的值为：	0.3786486173524319
sin22°16'	的值为：	0.37891783014804015
sin22°17'	的值为：	0.3791870108811565
sin22°18'	的值为：	0.379456159529004
sin22°19'	的值为：	0.3797252760688083
sin22°20'	的值为：	0.3799943604777979
sin22°21'	的值为：	0.3802634127332039
sin22°22'	的值为：	0.38053243281226024
sin22°23'	的值为：	0.3808014206922035
sin22°24'	的值为：	0.3810703763502731
sin22°25'	的值为：	0.381339299763711
sin22°26'	的值为：	0.381608190909762
sin22°27'	的值为：	0.38187704976567366
sin22°28'	的值为：	0.38214587630869623
sin22°29'	的值为：	0.38241467051608263
sin22°30'	的值为：	0.38268343236508867
sin22°31'	的值为：	0.3829521618329728
sin22°32'	的值为：	0.38322085889699625
sin22°33'	的值为：	0.3834895235344229
sin22°34'	的值为：	0.3837581557225194
sin22°35'	的值为：	0.38402675543855525
sin22°36'	的值为：	0.3842953226598026
sin22°37'	的值为：	0.38456385736353643
sin22°38'	的值为：	0.38483235952703443
sin22°39'	的值为：	0.3851008291275769
sin22°40'	的值为：	0.38536926614244715
sin22°41'	的值为：	0.3856376705489311
sin22°42'	的值为：	0.38590604232431747
sin22°43'	的值为：	0.3861743814458977
sin22°44'	的值为：	0.38644268789096603
sin22°45'	的值为：	0.38671096163681945
sin22°46'	的值为：	0.38697920266075775
sin22°47'	的值为：	0.38724741094008347
sin22°48'	的值为：	0.3875155864521018
sin22°49'	的值为：	0.38778372917412096
sin22°50'	的值为：	0.38805183908345176
sin22°51'	的值为：	0.38831991615740774
sin22°52'	的值为：	0.3885879603733054
sin22°53'	的值为：	0.38885597170846387
sin22°54'	的值为：	0.3891239501402051
sin22°55'	的值为：	0.38939189564585397
sin22°56'	的值为：	0.3896598082027379
sin22°57'	的值为：	0.3899276877881872
sin22°58'	的值为：	0.390195534379535
sin22°59'	的值为：	0.3904633479541173
sin23°0'	的值为：	0.3907311284892727
sin23°1'	的值为：	0.39099887596234273
sin23°2'	的值为：	0.3912665903506717
sin23°3'	的值为：	0.3915342716316066
sin23°4'	的值为：	0.3918019197824974
sin23°5'	的值为：	0.39206953478069684
sin23°6'	的值为：	0.39233711660356035
sin23°7'	的值为：	0.39260466522844634
sin23°8'	的值为：	0.39287218063271584
sin23°9'	的值为：	0.3931396627937328
sin23°10'	的值为：	0.39340711168886394
sin23°11'	的值为：	0.39367452729547886
sin23°12'	的值为：	0.39394190959094993
sin23°13'	的值为：	0.3942092585526524
sin23°14'	的值为：	0.39447657415796417
sin23°15'	的值为：	0.3947438563842661
sin23°16'	的值为：	0.39501110520894195
sin23°17'	的值为：	0.39527832060937806
sin23°18'	的值为：	0.39554550256296384
sin23°19'	的值为：	0.3958126510470914
sin23°20'	的值为：	0.39607976603915573
sin23°21'	的值为：	0.3963468475165547
sin23°22'	的值为：	0.39661389545668885
sin23°23'	的值为：	0.39688090983696167
sin23°24'	的值为：	0.39714789063477957
sin23°25'	的值为：	0.3974148378275516
sin23°26'	的值为：	0.3976817513926899
sin23°27'	的值为：	0.39794863130760927
sin23°28'	的值为：	0.3982154775497274
sin23°29'	的值为：	0.39848229009646485
sin23°30'	的值为：	0.39874906892524503
sin23°31'	的值为：	0.39901581401349423
sin23°32'	的值为：	0.3992825253386415
sin23°33'	的值为：	0.39954920287811885
sin23°34'	的值为：	0.3998158466093611
sin23°35'	的值为：	0.4000824565098059
sin23°36'	的值为：	0.4003490325568938
sin23°37'	的值为：	0.40061557472806825
sin23°38'	的值为：	0.40088208300077555
sin23°39'	的值为：	0.40114855735246485
sin23°40'	的值为：	0.4014149977605881
sin23°41'	的值为：	0.40168140420260023
sin23°42'	的值为：	0.40194777665595904
sin23°43'	的值为：	0.4022141150981251
sin23°44'	的值为：	0.402480419506562
sin23°45'	的值为：	0.4027466898587361
sin23°46'	的值为：	0.40301292613211664
sin23°47'	的值为：	0.4032791283041759
sin23°48'	的值为：	0.40354529635238884
sin23°49'	的值为：	0.40381143025423344
sin23°50'	的值为：	0.40407752998719054
sin23°51'	的值为：	0.4043435955287438
sin23°52'	的值为：	0.40460962685637986
sin23°53'	的值为：	0.40487562394758825
sin23°54'	的值为：	0.40514158677986134
sin23°55'	的值为：	0.4054075153306944
sin23°56'	的值为：	0.40567340957758574
sin23°57'	的值为：	0.4059392694980364
sin23°58'	的值为：	0.4062050950695504
sin23°59'	的值为：	0.4064708862696346
sin24°0'	的值为：	0.40673664307579893
sin24°1'	的值为：	0.40700236546555607
sin24°2'	的值为：	0.4072680534164217
sin24°3'	的值为：	0.40753370690591434
sin24°4'	的值为：	0.40779932591155543
sin24°5'	的值为：	0.40806491041086945
sin24°6'	的值为：	0.40833046038138365
sin24°7'	的值为：	0.40859597580062834
sin24°8'	的值为：	0.4088614566461366
sin24°9'	的值为：	0.40912690289544457
sin24°10'	的值为：	0.40939231452609126
sin24°11'	的值为：	0.40965769151561865
sin24°12'	的值为：	0.4099230338415715
sin24°13'	的值为：	0.4101883414814977
sin24°14'	的值为：	0.4104536144129479
sin24°15'	的值为：	0.41071885261347596
sin24°16'	的值为：	0.41098405606063837
sin24°17'	的值为：	0.41124922473199466
sin24°18'	的值为：	0.4115143586051074
sin24°19'	的值为：	0.41177945765754204
sin24°20'	的值为：	0.41204452186686696
sin24°21'	的值为：	0.4123095512106535
sin24°22'	的值为：	0.41257454566647594
sin24°23'	的值为：	0.4128395052119115
sin24°24'	的值为：	0.4131044298245404
sin24°25'	的值为：	0.4133693194819458
sin24°26'	的值为：	0.4136341741617138
sin24°27'	的值为：	0.41389899384143347
sin24°28'	的值为：	0.41416377849869684
sin24°29'	的值为：	0.4144285281110989
sin24°30'	的值为：	0.4146932426562377
sin24°31'	的值为：	0.414957922111714
sin24°32'	的值为：	0.41522256645513184
sin24°33'	的值为：	0.415487175664098
sin24°34'	的值为：	0.41575174971622236
sin24°35'	的值为：	0.4160162885891177
sin24°36'	的值为：	0.4162807922603999
sin24°37'	的值为：	0.4165452607076876
sin24°38'	的值为：	0.4168096939086026
sin24°39'	的值为：	0.4170740918407697
sin24°40'	的值为：	0.41733845448181656
sin24°41'	的值为：	0.4176027818093739
sin24°42'	的值为：	0.4178670738010754
sin24°43'	的值为：	0.4181313304345578
sin24°44'	的值为：	0.4183955516874607
sin24°45'	的值为：	0.41865973753742675
sin24°46'	的值为：	0.41892388796210167
sin24°47'	的值为：	0.4191880029391341
sin24°48'	的值为：	0.4194520824461757
sin24°49'	的值为：	0.4197161264608812
sin24°50'	的值为：	0.41998013496090814
sin24°51'	的值为：	0.42024410792391725
sin24°52'	的值为：	0.42050804532757224
sin24°53'	的值为：	0.42077194714953975
sin24°54'	的值为：	0.4210358133674895
sin24°55'	的值为：	0.4212996439590942
sin24°56'	的值为：	0.4215634389020296
sin24°57'	的值为：	0.42182719817397435
sin24°58'	的值为：	0.4220909217526103
sin24°59'	的值为：	0.42235460961562227
sin25°0'	的值为：	0.4226182617406979
sin25°1'	的值为：	0.42288187810552813
sin25°2'	的值为：	0.4231454586878068
sin25°3'	的值为：	0.4234090034652307
sin25°4'	的值为：	0.42367251241549986
sin25°5'	的值为：	0.42393598551631717
sin25°6'	的值为：	0.4241994227453886
sin25°7'	的值为：	0.4244628240804232
sin25°8'	的值为：	0.42472618949913293
sin25°9'	的值为：	0.4249895189792329
sin25°10'	的值为：	0.4252528124984413
sin25°11'	的值为：	0.4255160700344793
sin25°12'	的值为：	0.42577929156507105
sin25°13'	的值为：	0.42604247706794385
sin25°14'	的值为：	0.426305626520828
sin25°15'	的值为：	0.42656873990145683
sin25°16'	的值为：	0.42683181718756674
sin25°17'	的值为：	0.42709485835689726
sin25°18'	的值为：	0.4273578633871909
sin25°19'	的值为：	0.4276208322561932
sin25°20'	的值为：	0.42788376494165276
sin25°21'	的值为：	0.42814666142132135
sin25°22'	的值为：	0.42840952167295376
sin25°23'	的值为：	0.4286723456743078
sin25°24'	的值为：	0.4289351334031443
sin25°25'	的值为：	0.4291978848372273
sin25°26'	的值为：	0.42946059995432384
sin25°27'	的值为：	0.429723278732204
sin25°28'	的值为：	0.429985921148641
sin25°29'	的值为：	0.43024852718141104
sin25°30'	的值为：	0.43051109680829347
sin25°31'	的值为：	0.43077363000707075
sin25°32'	的值为：	0.43103612675552844
sin25°33'	的值为：	0.431298587031455
sin25°34'	的值为：	0.4315610108126422
sin25°35'	的值为：	0.43182339807688475
sin25°36'	的值为：	0.43208574880198053
sin25°37'	的值为：	0.4323480629657305
sin25°38'	的值为：	0.43261034054593867
sin25°39'	的值为：	0.4328725815204122
sin25°40'	的值为：	0.43313478586696125
sin25°41'	的值为：	0.43339695356339925
sin25°42'	的值为：	0.43365908458754254
sin25°43'	的值为：	0.4339211789172107
sin25°44'	的值为：	0.4341832365302264
sin25°45'	的值为：	0.4344452574044153
sin25°46'	的值为：	0.4347072415176063
sin25°47'	的值为：	0.4349691888476314
sin25°48'	的值为：	0.4352310993723257
sin25°49'	的值为：	0.43549297306952733
sin25°50'	的值为：	0.4357548099170776
sin25°51'	的值为：	0.4360166098928209
sin25°52'	的值为：	0.4362783729746049
sin25°53'	的值为：	0.43654009914028014
sin25°54'	的值为：	0.43680178836770045
sin25°55'	的值为：	0.4370634406347228
sin25°56'	的值为：	0.4373250559192072
sin25°57'	的值为：	0.4375866341990168
sin25°58'	的值为：	0.4378481754520179
sin25°59'	的值为：	0.43810967965608
sin26°0'	的值为：	0.4383711467890756
sin26°1'	的值为：	0.4386325768288805
sin26°2'	的值为：	0.43889396975337347
sin26°3'	的值为：	0.43915532554043657
sin26°4'	的值为：	0.43941664416795484
sin26°5'	的值为：	0.43967792561381663
sin26°6'	的值为：	0.43993916985591336
sin26°7'	的值为：	0.4402003768721396
sin26°8'	的值为：	0.440461546640393
sin26°9'	的值为：	0.4407226791385745
sin26°10'	的值为：	0.4409837743445881
sin26°11'	的值为：	0.441244832236341
sin26°12'	的值为：	0.4415058527917435
sin26°13'	的值为：	0.4417668359887091
sin26°14'	的值为：	0.4420277818051545
sin26°15'	的值为：	0.4422886902189995
sin26°16'	的值为：	0.44254956120816713
sin26°17'	的值为：	0.4428103947505835
sin26°18'	的值为：	0.4430711908241779
sin26°19'	的值为：	0.4433319494068829
sin26°20'	的值为：	0.44359267047663414
sin26°21'	的值为：	0.4438533540113704
sin26°22'	的值为：	0.4441139999890338
sin26°23'	的值为：	0.4443746083875694
sin26°24'	的值为：	0.4446351791849257
sin26°25'	的值为：	0.4448957123590542
sin26°26'	的值为：	0.44515620788790955
sin26°27'	的值为：	0.4454166657494498
sin26°28'	的值为：	0.4456770859216361
sin26°29'	的值为：	0.44593746838243264
sin26°30'	的值为：	0.44619781310980694
sin26°31'	的值为：	0.4464581200817297
sin26°32'	的值为：	0.44671838927617474
sin26°33'	的值为：	0.4469786206711192
sin26°34'	的值为：	0.44723881424454337
sin26°35'	的值为：	0.44749896997443067
sin26°36'	的值为：	0.44775908783876783
sin26°37'	的值为：	0.4480191678155447
sin26°38'	的值为：	0.44827920988275427
sin26°39'	的值为：	0.448539214018393
sin26°40'	的值为：	0.4487991802004603
sin26°41'	的值为：	0.4490591084069589
sin26°42'	的值为：	0.44931899861589475
sin26°43'	的值为：	0.449578850805277
sin26°44'	的值为：	0.4498386649531179
sin26°45'	的值为：	0.4500984410374332
sin26°46'	的值为：	0.4503581790362416
sin26°47'	的值为：	0.4506178789275651
sin26°48'	的值为：	0.450877540689429
sin26°49'	的值为：	0.4511371642998617
sin26°50'	的值为：	0.45139674973689503
sin26°51'	的值为：	0.4516562969785638
sin26°52'	的值为：	0.45191580600290626
sin26°53'	的值为：	0.45217527678796376
sin26°54'	的值为：	0.452434709311781
sin26°55'	的值为：	0.4526941035524057
sin26°56'	的值为：	0.45295345948788907
sin26°57'	的值为：	0.4532127770962855
sin26°58'	的值为：	0.4534720563556525
sin26°59'	的值为：	0.45373129724405104
sin27°0'	的值为：	0.45399049973954503
sin27°1'	的值为：	0.45424966382020193
sin27°2'	的值为：	0.4545087894640923
sin27°3'	的值为：	0.45476787664928997
sin27°4'	的值为：	0.455026925353872
sin27°5'	的值为：	0.4552859355559188
sin27°6'	的值为：	0.4555449072335139
sin27°7'	的值为：	0.4558038403647442
sin27°8'	的值为：	0.45606273492769983
sin27°9'	的值为：	0.4563215909004742
sin27°10'	的值为：	0.4565804082611639
sin27°11'	的值为：	0.45683918698786896
sin27°12'	的值为：	0.4570979270586925
sin27°13'	的值为：	0.45735662845174097
sin27°14'	的值为：	0.4576152911451241
sin27°15'	的值为：	0.457873915116955
sin27°16'	的值为：	0.4581325003453499
sin27°17'	的值为：	0.4583910468084284
sin27°18'	的值为：	0.45864955448431327
sin27°19'	的值为：	0.4589080233511306
sin27°20'	的值为：	0.45916645338700995
sin27°21'	的值为：	0.45942484457008387
sin27°22'	的值为：	0.45968319687848846
sin27°23'	的值为：	0.45994151029036295
sin27°24'	的值为：	0.46019978478384993
sin27°25'	的值为：	0.4604580203370952
sin27°26'	的值为：	0.46071621692824793
sin27°27'	的值为：	0.4609743745354606
sin27°28'	的值为：	0.4612324931368889
sin27°29'	的值为：	0.461490572710692
sin27°30'	的值为：	0.4617486132350322
sin27°31'	的值为：	0.4620066146880751
sin27°32'	的值为：	0.4622645770479897
sin27°33'	的值为：	0.4625225002929482
sin27°34'	的值为：	0.4627803844011263
sin27°35'	的值为：	0.4630382293507028
sin27°36'	的值为：	0.46329603511986
sin27°37'	的值为：	0.46355380168678334
sin27°38'	的值为：	0.46381152902966166
sin27°39'	的值为：	0.46406921712668714
sin27°40'	的值为：	0.46432686595605527
sin27°41'	的值为：	0.4645844754959648
sin27°42'	的值为：	0.4648420457246179
sin27°43'	的值为：	0.46509957662022
sin27°44'	的值为：	0.4653570681609799
sin27°45'	的值为：	0.4656145203251097
sin27°46'	的值为：	0.4658719330908248
sin27°47'	的值为：	0.46612930643634404
sin27°48'	的值为：	0.46638664033988947
sin27°49'	的值为：	0.4666439347796866
sin27°50'	的值为：	0.46690118973396416
sin27°51'	的值为：	0.4671584051809543
sin27°52'	的值为：	0.46741558109889253
sin27°53'	的值为：	0.4676727174660176
sin27°54'	的值为：	0.4679298142605717
sin27°55'	的值为：	0.4681868714608003
sin27°56'	的值为：	0.4684438890449523
sin27°57'	的值为：	0.46870086699128
sin27°58'	的值为：	0.4689578052780388
sin27°59'	的值为：	0.46921470388348774
sin28°0'	的值为：	0.46947156278588903
sin28°1'	的值为：	0.46972838196350836
sin28°2'	的值为：	0.4699851613946147
sin28°3'	的值为：	0.4702419010574805
sin28°4'	的值为：	0.47049860093038137
sin28°5'	的值为：	0.4707552609915964
sin28°6'	的值为：	0.4710118812194082
sin28°7'	的值为：	0.47126846159210245
sin28°8'	的值为：	0.4715250020879685
sin28°9'	的值为：	0.47178150268529884
sin28°10'	的值为：	0.4720379633623894
sin28°11'	的值为：	0.4722943840975396
sin28°12'	的值为：	0.4725507648690521
sin28°13'	的值为：	0.47280710565523304
sin28°14'	的值为：	0.4730634064343919
sin28°15'	的值为：	0.4733196671848415
sin28°16'	的值为：	0.4735758878848981
sin28°17'	的值为：	0.47383206851288134
sin28°18'	的值为：	0.4740882090471143
sin28°19'	的值为：	0.4743443094659234
sin28°20'	的值为：	0.4746003697476384
sin28°21'	的值为：	0.4748563898705926
sin28°22'	的值为：	0.47511236981312255
sin28°23'	的值为：	0.4753683095535683
sin28°24'	的值为：	0.47562420907027325
sin28°25'	的值为：	0.4758800683415842
sin28°26'	的值为：	0.4761358873458514
sin28°27'	的值为：	0.47639166606142846
sin28°28'	的值为：	0.4766474044666725
sin28°29'	的值为：	0.47690310253994384
sin28°30'	的值为：	0.4771587602596064
sin28°31'	的值为：	0.4774143776040275
sin28°32'	的值为：	0.4776699545515778
sin28°33'	的值为：	0.4779254910806314
sin28°34'	的值为：	0.4781809871695659
sin28°35'	的值为：	0.47843644279676223
sin28°36'	的值为：	0.47869185794060476
sin28°37'	的值为：	0.47894723257948124
sin28°38'	的值为：	0.47920256669178296
sin28°39'	的值为：	0.47945786025590453
sin28°40'	的值为：	0.4797131132502441
sin28°41'	的值为：	0.47996832565320324
sin28°42'	的值为：	0.4802234974431868
sin28°43'	的值为：	0.48047862859860324
sin28°44'	的值为：	0.4807337190978644
sin28°45'	的值为：	0.48098876891938547
sin28°46'	的值为：	0.48124377804158525
sin28°47'	的值为：	0.4814987464428859
sin28°48'	的值为：	0.4817536741017131
sin28°49'	的值为：	0.48200856099649575
sin28°50'	的值为：	0.4822634071056664
sin28°51'	的值为：	0.482518212407661
sin28°52'	的值为：	0.482772976880919
sin28°53'	的值为：	0.4830277005038833
sin28°54'	的值为：	0.4832823832550001
sin28°55'	的值为：	0.4835370251127193
sin28°56'	的值为：	0.48379162605549403
